site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 15:00:00,2025-08-22,15,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,13.738259704518185
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 16:00:00,2025-08-22,16,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,14.097056063153525
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 17:00:00,2025-08-22,17,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,13.996657221335653
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 18:00:00,2025-08-22,18,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,12.909555168407495
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 19:00:00,2025-08-22,19,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,12.628206293208544
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 20:00:00,2025-08-22,20,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,11.356211550283264
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 21:00:00,2025-08-22,21,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,9.544792814541912
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 22:00:00,2025-08-22,22,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,8.876678914064186
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-22 23:00:00,2025-08-22,23,2025,8,3,34,22,4,234,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,178.02315000000002,77.47121,255.49436,8.099922773907211
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 00:00:00,2025-08-23,0,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,8.295851381546974
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 01:00:00,2025-08-23,1,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,7.565768571166251
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 02:00:00,2025-08-23,2,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,7.235144333967505
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 03:00:00,2025-08-23,3,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,7.167151829383794
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 04:00:00,2025-08-23,4,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,6.897517230789834
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 05:00:00,2025-08-23,5,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,6.997123344024057
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 06:00:00,2025-08-23,6,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,6.83798700853509
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 07:00:00,2025-08-23,7,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,7.520894755171861
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 08:00:00,2025-08-23,8,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,10.518234183105436
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 09:00:00,2025-08-23,9,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,12.522119007737082
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 10:00:00,2025-08-23,10,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,13.293137737800702
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 11:00:00,2025-08-23,11,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,13.119220301931232
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 12:00:00,2025-08-23,12,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,12.207431110238243
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 13:00:00,2025-08-23,13,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,12.890479882107513
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 14:00:00,2025-08-23,14,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,13.595382535937949
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 15:00:00,2025-08-23,15,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,13.380180390512823
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 16:00:00,2025-08-23,16,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,13.696835353332302
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 17:00:00,2025-08-23,17,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,12.991808274743754
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 18:00:00,2025-08-23,18,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,12.046571162053501
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 19:00:00,2025-08-23,19,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,11.885311542211557
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 20:00:00,2025-08-23,20,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,10.873677271339107
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 21:00:00,2025-08-23,21,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,9.391362029714042
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 22:00:00,2025-08-23,22,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,8.9175236833291
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-23 23:00:00,2025-08-23,23,2025,8,3,34,23,5,235,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,172.93878,75.311785,248.250565,8.403852079320284
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 00:00:00,2025-08-24,0,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.874497302228177
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 01:00:00,2025-08-24,1,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.4431728936105275
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 02:00:00,2025-08-24,2,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.125705846350811
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 03:00:00,2025-08-24,3,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.081450072763346
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 04:00:00,2025-08-24,4,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.710100613291054
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 05:00:00,2025-08-24,5,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.723504105948586
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 06:00:00,2025-08-24,6,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.755459393864886
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 07:00:00,2025-08-24,7,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.445662903801804
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 08:00:00,2025-08-24,8,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,8.72004915715933
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 09:00:00,2025-08-24,9,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.443545988401276
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 10:00:00,2025-08-24,10,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,10.073288358356509
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 11:00:00,2025-08-24,11,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,10.046630515397139
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 12:00:00,2025-08-24,12,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.557581070931969
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 13:00:00,2025-08-24,13,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,8.817807305382216
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 14:00:00,2025-08-24,14,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.902592457030455
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 15:00:00,2025-08-24,15,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.325914231550566
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 16:00:00,2025-08-24,16,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.870981122024011
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 17:00:00,2025-08-24,17,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,9.696455545207897
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 18:00:00,2025-08-24,18,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,8.797140659363766
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 19:00:00,2025-08-24,19,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,8.065046906938885
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 20:00:00,2025-08-24,20,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.492515254815845
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 21:00:00,2025-08-24,21,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,7.129981495743744
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 22:00:00,2025-08-24,22,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.925418321033711
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-24 23:00:00,2025-08-24,23,2025,8,3,34,24,6,236,1,0,0,summer,0,non_holiday,0,0,weekend,train,22,17,0,135.17476,61.27794499999999,196.452705,6.4282034788035
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 00:00:00,2025-08-25,0,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,5.880804775812188
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 01:00:00,2025-08-25,1,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,5.770213701588807
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 02:00:00,2025-08-25,2,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,5.453568622695682
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 03:00:00,2025-08-25,3,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,5.185192460509659
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 04:00:00,2025-08-25,4,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,4.812873398318162
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 05:00:00,2025-08-25,5,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,4.909067637190128
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 06:00:00,2025-08-25,6,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,5.195166029331825
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 07:00:00,2025-08-25,7,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,6.923516482807683
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 08:00:00,2025-08-25,8,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,12.255090518874153
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 09:00:00,2025-08-25,9,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,14.05958346520494
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 10:00:00,2025-08-25,10,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,14.551158591306251
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 11:00:00,2025-08-25,11,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,14.122533278210904
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 12:00:00,2025-08-25,12,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.26568993887014
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 13:00:00,2025-08-25,13,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.374193143284508
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 14:00:00,2025-08-25,14,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.999630043377538
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 15:00:00,2025-08-25,15,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.600362255077433
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 16:00:00,2025-08-25,16,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.301301937761076
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 17:00:00,2025-08-25,17,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,13.322187901650826
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 18:00:00,2025-08-25,18,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,12.020496331697707
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 19:00:00,2025-08-25,19,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,11.368785795341202
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 20:00:00,2025-08-25,20,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,10.52950133233615
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 21:00:00,2025-08-25,21,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,9.035134600864632
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 22:00:00,2025-08-25,22,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,8.306478019970449
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-25 23:00:00,2025-08-25,23,2025,8,3,35,25,0,237,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,171.52021000000002,66.92135,238.44155999999998,7.199029737917951
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-26 00:00:00,2025-08-26,0,2025,8,3,35,26,1,238,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,180.2246,74.10197999999998,254.32657999999998,7.777393213381737
tianlang_total,天朗,广东多市,Guangdong,广东,2025-08-26 01:00:00,2025-08-26,1,2025,8,3,35,26,1,238,0,0,0,summer,0,non_holiday,1,0,workday,train,22,17,0,180.2246,74.10197999999998,254.32657999999998,6.8411214816805455
