site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 18:00:00,2025-09-14,18,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,8.749205589401143
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 19:00:00,2025-09-14,19,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,8.230504574684705
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 20:00:00,2025-09-14,20,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,7.720954677292387
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 21:00:00,2025-09-14,21,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,7.35861209163255
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 22:00:00,2025-09-14,22,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,7.089982193385993
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-14 23:00:00,2025-09-14,23,2025,9,3,37,14,6,257,1,0,0,autumn,0,non_holiday,0,0,weekend,train,22,17,0,141.64416,60.08752,201.73168,7.011699553902131
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 00:00:00,2025-09-15,0,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,6.578709044812275
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 01:00:00,2025-09-15,1,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,6.124639122290097
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 02:00:00,2025-09-15,2,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,5.847297957983211
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 03:00:00,2025-09-15,3,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,5.743924021391651
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 04:00:00,2025-09-15,4,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,5.554952131638147
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 05:00:00,2025-09-15,5,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,5.439120628906982
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 06:00:00,2025-09-15,6,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,6.010743281967609
tianlang_total,天朗,广东多市,Guangdong,广东,2025-09-15 07:00:00,2025-09-15,7,2025,9,3,38,15,0,258,0,0,0,autumn,0,non_holiday,1,0,workday,train,22,17,0,181.36396,74.13054000000001,255.4945,6.788510962613649
